2016,12,23,9.43
2016,12,24,9.2
2016,12,25,9.43
2016,12,26,5.01
2016,12,27,9.04
2016,12,28,9.35
2016,12,29,9.24
2016,12,30,9.18
2016,12,31,9.23
2017,1,1,9.15
2017,1,2,9.15
2017,1,3,9.44
2017,1,4,9.52
2017,1,5,9.38
2017,1,6,8.86
2017,1,7,8.49
2017,1,8,9.01
2017,1,9,9.24
2017,1,10,8.85
2017,1,11,8.99
2017,1,12,8.85
2017,1,13,7.39
2017,1,14,8.6
2017,1,15,8.35
2017,1,16,9.04
2017,1,17,8.93
2017,1,18,8.85
2017,1,19,8.71
2017,1,20,7.94
2017,1,21,7.89
2017,1,22,5.98
2017,1,23,8.29
2017,1,24,7.95
2017,1,25,8.15
2017,1,26,8.79
2017,1,27,8.96
2017,1,28,9.03
2017,1,29,8.78
2017,1,30,8.36
2017,1,31,7.64
2017,2,1,7.92
2017,2,2,7.48
2017,2,3,7.77
2017,2,4,6.25
2017,2,5,5.69
2017,2,6,8.49
2017,2,7,8.19
2017,2,8,8.46
2017,2,9,5.48
2017,2,10,3.53
2017,2,11,8.25
2017,2,12,7.67
2017,2,13,7.02
2017,2,14,7.63
2017,2,15,7.18
2017,2,16,8.05
2017,2,17,7.78
2017,2,18,8.21
2017,2,19,7.93
2017,2,20,7.78
2017,2,21,7.44
2017,2,22,7.32
2017,2,23,6.99
2017,2,24,6.95
2017,2,25,5.74
2017,2,26,7.03
2017,2,27,7.14
2017,2,28,7.51
2017,3,1,7.56
2017,3,2,7.21
2017,3,3,6.73
2017,3,4,7.47
2017,3,5,6.24
2017,3,6,6.27
2017,3,7,4.99
2017,3,8,7.4
2017,3,9,7.5
2017,3,10,6.85
2017,3,11,7.46
2017,3,12,7.34
2017,3,13,7.06
2017,3,14,6.64
2017,3,15,6.92
2017,3,16,6.82
2017,3,17,6.78
2017,3,18,6.79
2017,3,19,6.7
2017,3,20,4.39
2017,3,21,6.32
2017,3,22,6.15
2017,3,23,6.38
2017,3,24,6.19
2017,3,25,6.23
2017,3,26,6.45
2017,3,27,5.53
2017,3,28,4.98
2017,3,29,2.51
2017,3,30,4.2
2017,3,31,3.57
2017,4,1,4.29
2017,4,2,4.33
2017,4,3,4.64
2017,4,4,5.29
2017,4,5,5.74
2017,4,6,5.91
2017,4,7,5.94
2017,4,8,3.72
2017,4,9,3.99
2017,4,10,5.85
2017,4,11,5.8
2017,4,12,4.8
2017,4,13,5.5
2017,4,14,3.83
2017,4,15,3.37
2017,4,16,2.03
2017,4,17,2.26
2017,4,18,1.74
2017,4,19,5.17
2017,4,20,4.54
2017,4,21,3.02
2017,4,22,3.38
2017,4,23,4.87
2017,4,24,3.41
2017,4,25,3.78
2017,4,26,5.07
2017,4,27,5.02
2017,4,28,4.91
2017,4,29,4.88
2017,4,30,4.78
2017,5,1,4.78
2017,5,2,4.53
2017,5,3,4.29
2017,5,4,4.5
2017,5,5,4.54
2017,5,6,3.73
2017,5,7,4.48
2017,5,8,2.81
2017,5,9,3.56
2017,5,10,1.79
2017,5,11,2.84
2017,5,12,2.01
2017,5,13,3.74
2017,5,14,3.89
2017,5,15,3.62
2017,5,16,4.26
2017,5,17,4.1
2017,5,18,1.5
2017,5,19,3.96
2017,5,20,4.2
2017,5,21,4.13
2017,5,22,3.67
2017,5,23,2.77
2017,5,24,3.29
2017,5,25,2.72
2017,5,26,3.62
2017,5,27,2.41
2017,5,28,3.88
2017,5,29,3.29
2017,5,30,3.67
2017,5,31,3.93
2017,6,1,3.89
2017,6,2,3.78
2017,6,3,3.86
2017,6,4,3.44
2017,6,5,2.71
2017,6,6,3.84
2017,6,7,3.56
2017,6,8,3.09
2017,6,9,3.72
2017,6,10,3.77
2017,6,11,3.72
2017,6,12,3.63
2017,6,13,3.74
2017,6,14,3.51
2017,6,15,3.54
2017,6,16,3.5
2017,6,17,3.76
2017,6,18,3.73
2017,6,19,3.78
2017,6,20,3.48
2017,6,21,3.51
2017,6,22,3.12
2017,6,23,3.53
2017,6,24,3.1
2017,6,25,3.56
2017,6,26,1.37
2017,6,27,1.47
2017,6,28,3.6
2017,6,29,3.77
2017,6,30,3.76
2017,7,1,3.82
2017,7,2,3.81
2017,7,3,3.49
2017,7,4,1.78
2017,7,5,3.56
2017,7,6,3.33
2017,7,7,2.39
2017,7,8,3.42
2017,7,9,3.76
2017,7,10,1.46
2017,7,11,3.71
2017,7,12,3.82
2017,7,13,3.74
2017,7,14,3.67
2017,7,15,3.89
2017,7,16,2.65
2017,7,17,4.12
2017,7,18,4.09
2017,7,19,3.93
2017,7,20,3.79
2017,7,21,4.19
2017,7,22,3.95
2017,7,23,4.06
2017,7,24,4.16
2017,7,25,4.2
2017,7,26,4.25
2017,7,27,4.2
2017,7,28,3.52
2017,7,29,1.74
2017,7,30,2.02
2017,7,31,4.32
2017,8,1,3.62
2017,8,2,4.5
2017,8,3,4.57
2017,8,4,4.53
2017,8,5,4.66
2017,8,6,4.5
2017,8,7,4.69
2017,8,8,3.25
2017,8,9,4.63
2017,8,10,2.75
2017,8,11,2.96
2017,8,12,4.03
2017,8,13,4.69
2017,8,14,5.11
2017,8,15,4.6
2017,8,16,5.01
2017,8,17,5.03
2017,8,18,4.47
2017,8,19,5.18
2017,8,20,5.19
2017,8,21,5.25
2017,8,22,4.51
2017,8,23,4.88
2017,8,24,5.62
2017,8,25,4.91
2017,8,26,5.54
2017,8,27,5.62
2017,8,28,5.26
2017,8,29,2.89
2017,8,30,5.74
2017,8,31,5.84
2017,9,1,5.93
2017,9,2,5.62
2017,9,3,5.85
2017,9,4,5.46
2017,9,5,5.92
2017,9,6,5.98
2017,9,7,6.08
2017,9,8,6.11
2017,9,9,1.83
2017,9,10,4.39
2017,9,11,4.84
2017,9,12,5.48
2017,9,13,6.2
2017,9,14,6.46
2017,9,15,3.69
2017,9,16,6.45
2017,9,17,6.64
2017,9,18,6.6
2017,9,19,6.68
2017,9,20,3.51
2017,9,21,6.73
2017,9,22,6.82
2017,9,23,6.82
2017,9,24,6.71
2017,9,25,6.67
2017,9,26,3.82
2017,9,27,2.92
2017,9,28,4.37
2017,9,29,6.68
2017,9,30,5.41
2017,10,1,7.4
2017,10,2,7.22
2017,10,3,5.01
2017,10,4,6.58
2017,10,5,7.59
2017,10,6,7.51
2017,10,7,7.4
2017,10,8,6.62
2017,10,9,7.67
2017,10,10,7.46
2017,10,11,1.9
2017,10,12,3.26
2017,10,13,7.86
2017,10,14,7.98
2017,10,15,7.88
2017,10,16,7.76
2017,10,17,8.19
2017,10,18,7.88
2017,10,19,8.19
2017,10,20,7.97
2017,10,21,8.27
2017,10,22,7.96
2017,10,23,8.19
2017,10,24,7.23
2017,10,25,8.18
2017,10,26,7.44
2017,10,27,7.97
2017,10,28,8.55
2017,10,29,8.58
2017,10,30,8.67
2017,10,31,8.11
2017,11,1,8.18
2017,11,2,8.25
2017,11,3,5.04
2017,11,4,5.98
2017,11,5,8.31
2017,11,6,6.83
2017,11,7,5.64
2017,11,8,6.42
2017,11,9,7.48
2017,11,10,8.33
2017,11,11,8.62
2017,11,12,8.68
2017,11,13,8.39
2017,11,14,8.88
2017,11,15,9.03
2017,11,16,9.19
2017,11,17,9.12
2017,11,18,9.17
2017,11,19,8.94
2017,11,20,8.82
2017,11,21,9.18
2017,11,22,9.03
2017,11,23,9.34
2017,11,24,9.21
2017,11,25,9.21
2017,11,26,9.21
2017,11,27,7.5
2017,11,28,9.01
2017,11,29,9.01
2017,11,30,8.58
2017,12,1,5.12
2017,12,2,5.24
2017,12,3,6.58
2017,12,4,5.43
2017,12,5,7.77
2017,12,6,8.39
2017,12,7,8.63
2017,12,8,9.19
2017,12,9,8.66
2017,12,10,9.06
2017,12,11,7.36
2017,12,12,8.26
2017,12,13,7.09
2017,12,14,8.59
2017,12,15,9.11
2017,12,16,9.05
2017,12,17,9.38
2017,12,18,8.38
2017,12,19,9.12
2017,12,20,9
2017,12,21,7.01
2017,12,22,8.41
2017,12,23,7.85
2017,12,24,9.34
2017,12,25,8.97
2017,12,26,9.01
2017,12,27,7.55
2017,12,28,8.97
2017,12,29,9.13
2017,12,30,9.26
2017,12,31,7.23
2018,1,1,7.39
2018,1,2,8.88
2018,1,3,9.18
2018,1,4,9.25
2018,1,5,9.15
2018,1,6,8.78
2018,1,7,8.59
2018,1,8,5.04
2018,1,9,7.52
2018,1,10,7.79
2018,1,11,8.01
2018,1,12,5.82
2018,1,13,2.21
2018,1,14,7.85
2018,1,15,8.31
2018,1,16,5.42
2018,1,17,7.55
2018,1,18,7.47
2018,1,19,7.57
2018,1,20,7.95
2018,1,21,7.94
2018,1,22,8.52
2018,1,23,8.43
2018,1,24,6.91
2018,1,25,7.84
2018,1,26,8.12
2018,1,27,7.21
2018,1,28,5.23
2018,1,29,8.31
2018,1,30,7.42
2018,1,31,4.6
2018,2,1,6.68
2018,2,2,6.95
2018,2,3,7.8
2018,2,4,7.18
2018,2,5,5.94
2018,2,6,7.09
2018,2,7,8.24
2018,2,8,8.15
2018,2,9,7.04
2018,2,10,8.19
2018,2,11,7
2018,2,12,8.22
2018,2,13,8.12
2018,2,14,7.55
2018,2,15,6.14
2018,2,16,7.11
2018,2,17,6.94
2018,2,18,6.6
2018,2,19,7.58
2018,2,20,7.1
2018,2,21,7.57
2018,2,22,6.47
2018,2,23,5.67
2018,2,24,3.72
2018,2,25,6.06
2018,2,26,7.41
2018,2,27,5.56
2018,2,28,5.86
2018,3,1,7.1
2018,3,2,7.54
2018,3,3,7.37
2018,3,4,7.24
2018,3,5,6.22
2018,3,6,6.97
2018,3,7,6.11
2018,3,8,6.68
2018,3,9,7.25
2018,3,10,7.23
2018,3,11,7.01
2018,3,12,7.22
2018,3,13,7.25
2018,3,14,7.32
2018,3,15,7.21
2018,3,16,7.21
2018,3,17,7.19
2018,3,18,7.07
2018,3,19,7.01
2018,3,20,6.89
2018,3,21,6.8
2018,3,22,6.96
2018,3,23,6.83
2018,3,24,6.52
2018,3,25,6.64
2018,3,26,4.75
2018,3,27,6.41
2018,3,28,6.4
2018,3,29,6.34
2018,3,30,6.06
2018,3,31,5.94
2018,4,1,3.72
2018,4,2,5.47
2018,4,3,6.02
2018,4,4,5.94
2018,4,5,5.39
2018,4,6,5.89
2018,4,7,5.76
2018,4,8,5.77
2018,4,9,5.46
2018,4,10,5.21
2018,4,11,5.55
2018,4,12,4.16
2018,4,13,5.63
2018,4,14,5.63
2018,4,15,5.29
2018,4,16,5.13
2018,4,17,4.59
2018,4,18,5.06
2018,4,19,5.12
2018,4,20,5.1
2018,4,21,5
2018,4,22,5.1
2018,4,23,4.82
2018,4,24,4.64
2018,4,25,4.36
2018,4,26,4.92
2018,4,27,4.54
2018,4,28,4.18
2018,4,29,4.77
2018,4,30,3.92
2018,5,1,4.22
2018,5,2,4.39
2018,5,3,4.16
2018,5,4,2.43
2018,5,5,3.92
2018,5,6,3.23
2018,5,7,2.89
2018,5,8,2.18
2018,5,9,2.07
2018,5,10,2.85
2018,5,11,4.33
2018,5,12,4.08
2018,5,13,3.89
2018,5,14,4.21
2018,5,15,1.82
2018,5,16,3.94
2018,5,17,4.16
2018,5,18,3.64
2018,5,19,4.08
2018,5,20,4.03
2018,5,21,3.86
2018,5,22,3.78
2018,5,23,4.06
2018,5,24,4.05
2018,5,25,4.06
2018,5,26,3.8
2018,5,27,3.64
2018,5,28,3.35
2018,5,29,3.15
2018,5,30,2.01
2018,5,31,1.29
2018,6,1,2.33
2018,6,2,1.46
2018,6,3,2.19
2018,6,4,3.73
2018,6,5,3.67
2018,6,6,3.73
2018,6,7,3.58
2018,6,8,2.41
2018,6,9,3.4
2018,6,10,3.59
2018,6,11,2.86
2018,6,12,3.54
2018,6,13,2.47
2018,6,14,3.68
2018,6,15,2.75
2018,6,16,3.68
2018,6,17,3.75
2018,6,18,3.73
2018,6,19,3.55
2018,6,20,3.3
2018,6,21,3.47
2018,6,22,3.48
2018,6,23,3.51
2018,6,24,2.91
2018,6,25,3.22
2018,6,26,3.47
2018,6,27,3.56
2018,6,28,3.66
2018,6,29,3.7
2018,6,30,2.95
2018,7,1,3.11
2018,7,2,1.02
2018,7,3,1.28
2018,7,4,1.48
2018,7,5,2.13
2018,7,6,2.64
2018,7,7,3.8
2018,7,8,2.27
2018,7,9,3.75
2018,7,10,3.9
2018,7,11,3.85
2018,7,12,3.43
2018,7,13,3.52
2018,7,14,3.94
2018,7,15,3.93
2018,7,16,3.89
2018,7,17,3.85
2018,7,18,1.22
2018,7,19,2.55
2018,7,20,4.11
2018,7,21,4.09
2018,7,22,4
2018,7,23,2.63
2018,7,24,4.18
2018,7,25,4.26
2018,7,26,4.26
2018,7,27,3.49
2018,7,28,4.31
2018,7,29,4.39
2018,7,30,4.45
2018,7,31,4.08
2018,8,1,4.49
2018,8,2,4.51
2018,8,3,4.62
2018,8,4,4.31
2018,8,5,4.4
2018,8,6,4.01
2018,8,7,4.41
2018,8,8,4.71
2018,8,9,4.35
2018,8,10,4.68
2018,8,11,4.63
2018,8,12,4.76
2018,8,13,4.95
2018,8,14,4.83
2018,8,15,4.35
2018,8,16,4.92
2018,8,17,4.87
2018,8,18,4.29
2018,8,19,3.38
2018,8,20,5.18
2018,8,21,4.91
2018,8,22,4.97
2018,8,23,5.34
2018,8,24,5.36
2018,8,25,5.51
2018,8,26,5.5
2018,8,27,5.51
2018,8,28,5.56
2018,8,29,5.64
2018,8,30,3.81
2018,8,31,1.8
2018,9,1,5.02
2018,9,2,5.91
2018,9,3,5.85
2018,9,4,6.08
2018,9,5,6.12
2018,9,6,6.08
2018,9,7,6.03
2018,9,8,5.97
2018,9,9,5.92
2018,9,10,5.79
2018,9,11,6.04
2018,9,12,2.67
2018,9,13,3.25
2018,9,14,6.1
2018,9,15,5.15
2018,9,16,6.51
2018,9,17,6.02
2018,9,18,6.55
2018,9,19,6.49
2018,9,20,6.15
2018,9,21,6.35
2018,9,22,7.1
2018,9,23,6.98
2018,9,24,6.84
2018,9,25,6.55
2018,9,26,6.03
2018,9,27,5.67
2018,9,28,6.68
2018,9,29,6.81
2018,9,30,6.3
2018,10,1,5.33
2018,10,2,7.35
2018,10,3,7.42
2018,10,4,4.87
2018,10,5,7.13
2018,10,6,7.58
2018,10,7,7.38
2018,10,8,7.06
2018,10,9,7.09
2018,10,10,7.37
2018,10,11,6.55
2018,10,12,7.48
2018,10,13,5.2
2018,10,14,7.38
2018,10,15,7.88
2018,10,16,7.8
2018,10,17,8.17
2018,10,18,8.07
2018,10,19,4.75
2018,10,20,4.91
2018,10,21,4.57
2018,10,22,3.51
2018,10,23,5.98
2018,10,24,7.53
2018,10,25,4.79
2018,10,26,6.51
2018,10,27,7.44
2018,10,28,7.58
2018,10,29,7.6
2018,10,30,7.6
2018,10,31,5.73
2018,11,1,8.37
2018,11,2,8.61
2018,11,3,8.5
2018,11,4,8.75
2018,11,5,8.34
2018,11,6,5.55
2018,11,7,6.27
2018,11,8,8.18
2018,11,9,8.4
2018,11,10,8.68
2018,11,11,5.02
2018,11,12,3.78
2018,11,13,6.99
2018,11,14,8.86
2018,11,15,8.97
2018,11,16,8.84
2018,11,17,9.17
2018,11,18,8.95
2018,11,19,8.97
2018,11,20,8.85
2018,11,21,8.98
2018,11,22,8.25
2018,11,23,8.96
2018,11,24,8.95
2018,11,25,8.69
2018,11,26,5.82
2018,11,27,6.04
2018,11,28,6.73
2018,11,29,7.12
2018,11,30,8.25
2018,12,1,2.29
2018,12,2,5.85
2018,12,3,8.59
2018,12,4,5.93
2018,12,5,6.57
2018,12,6,5.65
2018,12,7,8.66
2018,12,8,9.18
2018,12,9,9.39
2018,12,10,9.24
2018,12,11,9.36
2018,12,12,8.55
2018,12,13,9.53
2018,12,14,9.57
2018,12,15,9.23
2018,12,16,9.33
2018,12,17,7.53
2018,12,18,6.3
2018,12,19,9.09
2018,12,20,6.12
2018,12,21,9.16
2018,12,22,9.08
2018,12,23,8.01
2018,12,24,7.88
2018,12,25,8.81
2018,12,26,8.05
2018,12,27,8.97
2018,12,28,8.94
2018,12,29,9.22
2018,12,30,8.4
2018,12,31,9.2
2019,1,1,8.93
2019,1,2,7.4
2019,1,3,8.7
2019,1,4,8.99
2019,1,5,7.78
2019,1,6,4.83
2019,1,7,8.93
2019,1,8,9.43
2019,1,9,8.94
2019,1,10,3.88
2019,1,11,8.96
2019,1,12,8.88
2019,1,13,4.62
2019,1,14,2.93
2019,1,15,9.04
2019,1,16,9.08
2019,1,17,2.71
2019,1,18,8.49
2019,1,19,8.9
2019,1,20,8.18
2019,1,21,8.58
2019,1,22,8.66
2019,1,23,8.07
2019,1,24,7.57
2019,1,25,7.81
2019,1,26,7.77
2019,1,27,8.33
2019,1,28,8.33
2019,1,29,7.34
2019,1,30,6.96
2019,1,31,7.22
2019,2,1,7.78
2019,2,2,3.44
2019,2,3,4.28
2019,2,4,6.86
2019,2,5,8.14
2019,2,6,8.42
2019,2,7,6.2
2019,2,8,7.58
2019,2,9,7.14
2019,2,10,8.19
2019,2,11,4.38
2019,2,12,6.98
2019,2,13,7.81
2019,2,14,8.33
2019,2,15,8.19
2019,2,16,8.1
2019,2,17,8.05
2019,2,18,7.77
2019,2,19,7.89
2019,2,20,7.72
2019,2,21,7.88
2019,2,22,6.74
2019,2,23,5.85
2019,2,24,7.66
2019,2,25,7.67
2019,2,26,7.47
2019,2,27,7.67
2019,2,28,7.65
2019,3,1,7.17
2019,3,2,7.62
2019,3,3,7.12
2019,3,4,7.73
2019,3,5,6.49
2019,3,6,7.55
2019,3,7,7.43
2019,3,8,1.6
2019,3,9,2.43
2019,3,10,3.28
2019,3,11,6.61
2019,3,12,6.62
2019,3,13,6.76
2019,3,14,6.54
2019,3,15,4.03
2019,3,16,4.63
2019,3,17,6.71
2019,3,18,6.83
2019,3,19,5.05
2019,3,20,5.85
2019,3,21,6.69
2019,3,22,6.66
2019,3,23,6.57
2019,3,24,5.74
2019,3,25,5.51
2019,3,26,3.91
2019,3,27,4.4
2019,3,28,5.77
2019,3,29,6.25
2019,3,30,4.34
2019,3,31,5.93
2019,4,1,5.7
2019,4,2,5.91
2019,4,3,5.95
2019,4,4,5.21
2019,4,5,6.14
2019,4,6,6.18
2019,4,7,6.11
2019,4,8,5.99
2019,4,9,5.82
2019,4,10,5.43
2019,4,11,5.67
2019,4,12,5.36
2019,4,13,5.67
2019,4,14,5.46
2019,4,15,5.17
2019,4,16,5.33
2019,4,17,5.44
2019,4,18,5.03
2019,4,19,4.26
2019,4,20,3.87
2019,4,21,3.57
2019,4,22,3.13
2019,4,23,4.45
2019,4,24,3.03
2019,4,25,2.42
2019,4,26,3.05
2019,4,27,4.72
2019,4,28,4.92
2019,4,29,2.82
2019,4,30,3.56
2019,5,1,4.58
2019,5,2,3.49
2019,5,3,3.36
2019,5,4,3.12
2019,5,5,2.43
2019,5,6,2.87
2019,5,7,4.21
2019,5,8,2.96
2019,5,9,4.1
2019,5,10,3.88
2019,5,11,4.45
2019,5,12,4.46
2019,5,13,4.34
2019,5,14,4.32
2019,5,15,4.3
2019,5,16,3.62
2019,5,17,4.2
2019,5,18,2.07
2019,5,19,3.75
2019,5,20,2.49
2019,5,21,1.74
2019,5,22,3.64
2019,5,23,4.21
2019,5,24,3.2
2019,5,25,3.17
2019,5,26,3.97
2019,5,27,2.5
2019,5,28,4
2019,5,29,3.53
2019,5,30,3.44
2019,5,31,3.28
2019,6,1,3.9
2019,6,2,3.69
2019,6,3,3.59
2019,6,4,3.46
2019,6,5,3
2019,6,6,3.09
2019,6,7,3.69
2019,6,8,3.81
2019,6,9,3.81
2019,6,10,3.61
2019,6,11,3.51
2019,6,12,3.71
2019,6,13,3.09
2019,6,14,3.4
2019,6,15,1.57
2019,6,16,2.68
2019,6,17,2.86
2019,6,18,3.79
2019,6,19,3.7
2019,6,20,3.34
2019,6,21,3.26
2019,6,22,3.59
2019,6,23,3.44
2019,6,24,2.73
2019,6,25,3.81
2019,6,26,3.24
2019,6,27,3.69
2019,6,28,3.66
2019,6,29,3.6
2019,6,30,3.05
2019,7,1,3.84
2019,7,2,3.76
2019,7,3,3.75
2019,7,4,1.88
2019,7,5,3.74
2019,7,6,3.44
2019,7,7,2.95
2019,7,8,3.31
2019,7,9,3.14
2019,7,10,3.71
2019,7,11,3.5
2019,7,12,2.51
2019,7,13,3.91
2019,7,14,3.85
2019,7,15,3.75
2019,7,16,3.95
2019,7,17,3
2019,7,18,2.61
2019,7,19,3.43
2019,7,20,3.86
2019,7,21,3.68
2019,7,22,3.07
2019,7,23,3.07
2019,7,24,4.09
2019,7,25,4.23
2019,7,26,3.99
2019,7,27,4.29
2019,7,28,4.2
2019,7,29,4.29
2019,7,30,3.77
2019,7,31,4.07
2019,8,1,4.54
2019,8,2,4.6
2019,8,3,4.62
2019,8,4,4.65
2019,8,5,4.58
2019,8,6,4.58
2019,8,7,4.53
2019,8,8,4.07
2019,8,9,4.76
2019,8,10,4.88
2019,8,11,4.85
2019,8,12,4.93
2019,8,13,4.72
2019,8,14,4.62
2019,8,15,4.55
2019,8,16,4.79
2019,8,17,4.95
2019,8,18,4.71
2019,8,19,2.2
2019,8,20,4.05
2019,8,21,5.19
2019,8,22,5.25
2019,8,23,5.09
2019,8,24,5.28
2019,8,25,5.19
2019,8,26,5.23
2019,8,27,5.12
2019,8,28,5.18
2019,8,29,5.61
2019,8,30,5.68
2019,8,31,5.69
2019,9,1,5.72
2019,9,2,5.89
2019,9,3,5.84
2019,9,4,5.81
2019,9,5,5.36
2019,9,6,5.04
2019,9,7,5.89
2019,9,8,5.98
2019,9,9,3.61
2019,9,10,3.95
2019,9,11,3.41
2019,9,12,6.4
2019,9,13,6.3
2019,9,14,6.63
2019,9,15,6.62
2019,9,16,5.46
2019,9,17,6.48
2019,9,18,6.72
2019,9,19,6.62
2019,9,20,6.85
2019,9,21,6.95
2019,9,22,6.82
2019,9,23,6.88
2019,9,24,6.81
2019,9,25,6.92
2019,9,26,6.93
2019,9,27,7
2019,9,28,7.27
2019,9,29,7.17
2019,9,30,7.23
2019,10,1,6.35
2019,10,2,7.28
2019,10,3,7.15
2019,10,4,5.85
2019,10,5,7.38
2019,10,6,7.27
2019,10,7,7.37
2019,10,8,7.12
2019,10,9,7.02
2019,10,10,6.94
2019,10,11,7.66
2019,10,12,6.78
2019,10,13,4.42
2019,10,14,1.82
2019,10,15,3.86
2019,10,16,4.1
2019,10,17,7.88
2019,10,18,6.43
2019,10,19,6.46
2019,10,20,7.96
2019,10,21,7.94
2019,10,22,7.94
2019,10,23,8.02
2019,10,24,8.15
2019,10,25,7.73
2019,10,26,8.11
2019,10,27,8.41
2019,10,28,8.18
2019,10,29,8.37
2019,10,30,6.28
2019,10,31,8.4
2019,11,1,8.45
2019,11,2,8.23
2019,11,3,7.99
2019,11,4,8.55
2019,11,5,7.92
2019,11,6,8.59
2019,11,7,8.66
2019,11,8,7.87
2019,11,9,8.14
2019,11,10,8.19
2019,11,11,7.39
2019,11,12,5.77
2019,11,13,8.33
2019,11,14,8.05
2019,11,15,8.53
2019,11,16,8.79
2019,11,17,8.29
2019,11,18,7.79
2019,11,19,8.57
2019,11,20,7.46
2019,11,21,7.87
2019,11,22,5.37
2019,11,23,6.79
2019,11,24,7.78
2019,11,25,9.03
2019,11,26,7.73
2019,11,27,9.05
2019,11,28,9.2
2019,11,29,8.97
2019,11,30,9.18
2019,12,1,8.47
2019,12,2,7.92
2019,12,3,7.93
2019,12,4,6.46
2019,12,5,9.33
2019,12,6,9.33
2019,12,7,8.8
2019,12,8,7.62
2019,12,9,8.19
2019,12,10,9.06
2019,12,11,9.1
2019,12,12,9.28
2019,12,13,9.22
2019,12,14,7.48
2019,12,15,7.48
2019,12,16,8.04
2019,12,17,9.16
2019,12,18,9.19
2019,12,19,8.52
2019,12,20,7.21
2019,12,21,6.9
2019,12,22,8.58
2019,12,23,9.21
2019,12,24,9.47
2019,12,25,8.72
2019,12,26,9.14
2019,12,27,8.7
2019,12,28,6.28
2019,12,29,7.96
2019,12,30,8.23
2019,12,31,7.05
