2018;3;19;17.04
2018;3;20;18.21
2018;3;21;17.99
2018;3;22;16.45
2018;3;23;15.99
2018;3;24;16.92
2018;3;25;19.32
2018;3;26;18.94
2018;3;27;18.69
2018;3;28;19.07
2018;3;29;20.92
2018;3;30;20.26
2018;3;31;17.83
2018;4;1;17.55
2018;4;2;17.21
2018;4;3;17.23
2018;4;4;16.82
2018;4;5;16.64
2018;4;6;13.88
2018;4;7;15.2
2018;4;8;16.76
2018;4;9;15.17
2018;4;10;12.94
2018;4;11;12.19
2018;4;12;17.38
2018;4;13;16.96
2018;4;14;19.15
2018;4;15;20.49
2018;4;16;20.12
2018;4;17;21.07
2018;4;18;20.93
2018;4;19;18.32
2018;4;20;17.71
2018;4;21;17.17
2018;4;22;16.53
2018;4;23;16.88
2018;4;24;15.85
2018;4;25;17.77
2018;4;26;15.58
2018;4;27;17.13
2018;4;28;17.58
2018;4;29;16.08
2018;4;30;15.02
2018;5;1;15.48
2018;5;2;15.05
2018;5;3;15.97
2018;5;4;15.27
2018;5;5;15.39
2018;5;6;13.08
2018;5;7;11.93
2018;5;8;12.03
2018;5;9;10.1
2018;5;10;9.28
2018;5;11;15.19
2018;5;12;15.72
2018;5;13;12.51
2018;5;14;10.29
2018;5;15;11.89
2018;5;16;14.66
2018;5;17;11.27
2018;5;18;10.61
2018;5;19;14.89
2018;5;20;15.14
2018;5;21;12.39
2018;5;22;13.66
2018;5;23;14.61
2018;5;24;14.46
2018;5;25;13.48
2018;5;26;11.87
2018;5;27;13
2018;5;28;10.76
2018;5;29;7.98
2018;5;30;7.63
2018;5;31;5.79
2018;6;1;5.62
2018;6;2;7.24
2018;6;3;3.83
2018;6;4;6.92
2018;6;5;8.23
2018;6;6;8.49
2018;6;7;9.78
2018;6;8;10.8
2018;6;9;7.01
2018;6;10;2.62
2018;6;11;-0.95
2018;6;12;-2.06
2018;6;13;1.86
2018;6;14;5.08
2018;6;15;9.27
2018;6;16;10.68
2018;6;17;13.33
2018;6;18;14.89
2018;6;19;12.87
2018;6;20;11.76
2018;6;21;11.49
2018;6;22;10.44
2018;6;23;7.87
2018;6;24;5.74
2018;6;25;6.45
2018;6;26;9.79
2018;6;27;12.61
2018;6;28;10.32
2018;6;29;9.44
2018;6;30;8.94
2018;7;1;6.01
2018;7;2;7.97
2018;7;3;8.11
2018;7;4;4.97
2018;7;5;5.6
2018;7;6;4.18
2018;7;7;6.09
2018;7;8;10.73
2018;7;9;11.33
2018;7;10;11.76
2018;7;11;11.12
2018;7;12;13.86
2018;7;13;14.74
2018;7;14;11.88
2018;7;15;11.11
2018;7;16;11.4
2018;7;17;6.04
2018;7;18;2.57
2018;7;19;0.3
2018;7;20;4.01
2018;7;21;8.66
2018;7;22;5.49
2018;7;23;8.02
2018;7;24;8.6
2018;7;25;9.19
2018;7;26;11.28
2018;7;27;2.33
2018;7;28;1.65
