5/9/2017;7568.18
5/9/2017;8078.17
5/9/2017;8733.68
5/9/2017;9056.75
5/9/2017;9238.06
5/9/2017;9205.57
5/9/2017;9174.51
5/9/2017;9092.95
5/9/2017;9022.25
5/9/2017;9057.42
5/9/2017;9127.76
5/9/2017;9084.00
5/9/2017;8663.75
5/9/2017;8254.13
5/9/2017;8975.50
5/9/2017;9067.48
5/9/2017;9011.34
5/9/2017;8657.88
5/10/2017;8554.87
5/10/2017;8288.60
5/10/2017;7862.36
5/10/2017;7592.42
5/10/2017;7517.98
5/10/2017;7507.67
5/10/2017;7631.55
5/10/2017;8088.68
5/10/2017;8685.52
5/10/2017;9033.12
5/10/2017;9188.95
5/10/2017;9329.38
5/10/2017;9343.05
5/10/2017;9284.88
5/10/2017;9264.16
5/10/2017;9285.15
5/10/2017;9216.53
5/10/2017;9211.95
5/10/2017;8835.11
5/10/2017;8487.46
5/10/2017;9056.61
5/10/2017;9089.70
5/10/2017;9000.05
5/10/2017;8681.63
5/11/2017;8553.38
5/11/2017;8372.07
5/11/2017;7999.33
5/11/2017;7759.89
5/11/2017;7633.61
5/11/2017;7586.62
5/11/2017;7652.41
5/11/2017;8123.18
5/11/2017;8709.85
5/11/2017;9147.67
5/11/2017;9355.35
5/11/2017;9445.90
5/11/2017;9489.28
5/11/2017;9421.60
5/11/2017;9319.77
5/11/2017;9425.50
5/11/2017;9506.03
5/11/2017;9540.29
5/11/2017;9083.42
5/11/2017;8707.50
5/11/2017;9075.36
5/11/2017;9038.29
5/11/2017;8990.97
5/11/2017;8601.32
5/12/2017;8396.96
5/12/2017;8135.50
5/12/2017;7796.73
5/12/2017;7593.54
5/12/2017;7454.11
5/12/2017;7429.97
5/12/2017;7533.13
5/12/2017;8008.02
5/12/2017;8687.21
5/12/2017;9027.01
5/12/2017;9276.90
5/12/2017;9350.57
5/12/2017;9357.05
5/12/2017;9343.69
5/12/2017;9220.98
5/12/2017;9214.84
5/12/2017;9115.76
5/12/2017;9041.25
5/12/2017;8633.70
5/12/2017;8248.18
5/12/2017;8822.97
5/12/2017;8910.63
5/12/2017;8835.60
5/12/2017;8495.57
5/13/2017;8404.61
5/13/2017;8269.03
5/13/2017;7883.33
5/13/2017;7557.94
5/13/2017;7334.09
5/13/2017;7285.93
5/13/2017;7162.40
5/13/2017;7269.45
5/13/2017;7448.28
5/13/2017;7667.06
5/13/2017;7947.82
5/13/2017;8348.22
5/13/2017;8382.86
5/13/2017;8309.95
5/13/2017;8235.78
5/13/2017;8223.20
5/13/2017;8150.00
5/13/2017;8065.70
5/13/2017;7874.54
5/13/2017;7881.13
5/13/2017;8518.17
5/13/2017;8592.45
5/13/2017;8514.77
5/13/2017;8243.96
5/14/2017;7979.27
5/14/2017;7722.26
5/14/2017;7402.66
5/14/2017;7050.38
5/14/2017;6906.78
5/14/2017;6767.67
5/14/2017;6670.61
5/14/2017;6623.90
5/14/2017;6676.55
5/14/2017;6709.18
5/14/2017;6906.19
5/14/2017;7290.08
5/14/2017;7603.14
5/14/2017;7777.55
5/14/2017;7896.39
5/14/2017;7914.42
5/14/2017;7792.03
5/14/2017;7610.76
5/14/2017;7546.84
5/14/2017;7642.91
5/14/2017;8428.50
5/14/2017;8619.83
5/14/2017;8671.99
5/14/2017;8526.76
5/14/2017;8192.36
5/15/2017;7776.48
5/15/2017;7564.64
5/15/2017;7291.07
5/15/2017;7087.21
5/15/2017;6972.76
5/15/2017;6967.57
5/15/2017;7092.47
5/15/2017;7761.09
5/15/2017;8350.66
5/15/2017;8681.57
5/15/2017;9039.27
5/15/2017;9132.12
5/15/2017;9156.73
5/15/2017;9084.61
5/15/2017;8948.20
5/15/2017;9016.59
5/15/2017;9052.66
5/15/2017;9143.50
5/15/2017;9019.92
5/15/2017;9113.62
5/15/2017;9206.01
5/15/2017;9045.08
5/15/2017;8949.14
5/15/2017;8587.36
5/16/2017;8383.36
5/16/2017;8109.96
5/16/2017;7779.24
5/16/2017;7399.65
5/16/2017;7319.11
5/16/2017;7331.88
5/16/2017;7349.43
5/16/2017;7789.84
5/16/2017;8412.50
5/16/2017;8735.53
5/16/2017;9127.29
5/16/2017;9287.05
5/16/2017;9379.87
5/16/2017;9321.08
5/16/2017;9249.97
5/16/2017;9298.25
5/16/2017;9312.50
5/16/2017;9299.35
5/16/2017;9026.39
5/16/2017;9086.99
5/16/2017;9121.64
5/16/2017;9074.86
5/16/2017;9004.56
5/16/2017;8572.25
5/17/2017;8373.96
5/17/2017;8029.36
5/17/2017;7613.51
5/17/2017;7405.90
5/17/2017;7338.70
5/17/2017;7344.12
5/17/2017;7433.79
5/17/2017;7975.47
5/17/2017;8490.33
5/17/2017;8828.96
5/17/2017;9152.19
5/17/2017;9352.53
5/17/2017;9398.16
5/17/2017;9365.80
5/17/2017;9206.22
5/17/2017;9221.90
5/17/2017;9344.69
5/17/2017;9350.67
5/17/2017;9109.66
5/17/2017;9121.29
5/17/2017;9200.53
5/17/2017;9105.60
5/17/2017;8974.64
5/17/2017;8604.76
5/18/2017;8361.16
5/18/2017;8122.92
5/18/2017;7739.91
5/18/2017;7518.74
5/18/2017;7433.46
5/18/2017;7434.04
5/18/2017;7515.05
5/18/2017;8073.95
5/18/2017;8642.70
5/18/2017;8998.79
5/18/2017;9412.19
5/18/2017;9564.06
5/18/2017;9584.71
5/18/2017;9518.19
5/18/2017;9372.48
5/18/2017;9411.36
5/18/2017;9483.10
5/18/2017;9419.20
5/18/2017;9224.99
5/18/2017;9345.85
5/18/2017;9412.02
5/18/2017;9375.30
5/18/2017;9262.74
5/18/2017;8863.61
5/19/2017;8682.31
5/19/2017;8398.31
5/19/2017;7861.92
5/19/2017;7579.44
5/19/2017;7447.12
5/19/2017;7453.95
5/19/2017;7550.60
5/19/2017;8091.08
5/19/2017;8679.91
5/19/2017;9034.63
5/19/2017;9428.46
5/19/2017;9551.51
5/19/2017;9604.53
5/19/2017;9418.53
5/19/2017;9243.04
5/19/2017;9278.21
5/19/2017;9174.53
5/19/2017;9152.84
5/19/2017;8950.31
5/19/2017;9211.66
5/19/2017;9311.15
5/19/2017;9220.99
5/19/2017;9152.02
5/19/2017;8835.74
5/20/2017;8775.58
5/20/2017;8423.53
5/20/2017;8039.83
5/20/2017;7734.57
5/20/2017;7559.01
5/20/2017;7466.36
5/20/2017;7515.68
5/20/2017;7602.18
5/20/2017;7713.51
5/20/2017;8027.52
5/20/2017;8498.42
5/20/2017;8756.05
5/20/2017;8814.38
5/20/2017;8764.63
5/20/2017;8666.69
5/20/2017;8571.11
5/20/2017;8468.33
5/20/2017;8402.47
5/20/2017;8438.95
5/20/2017;9054.76
5/20/2017;9229.81
5/20/2017;9202.07
5/20/2017;9083.11
5/20/2017;8732.24
5/21/2017;8394.73
5/21/2017;8014.87
5/21/2017;7629.73
5/21/2017;7347.72
5/21/2017;7099.65
5/21/2017;7009.65
5/21/2017;6955.05
5/21/2017;6973.52
5/21/2017;6899.84
5/21/2017;6969.29
5/21/2017;7329.85
5/21/2017;7683.80
5/21/2017;7809.52
5/21/2017;7974.40
5/21/2017;8043.36
5/21/2017;8081.83
5/21/2017;8061.56
5/21/2017;8088.04
5/21/2017;8240.68
5/21/2017;8960.62
5/21/2017;9205.58
5/21/2017;9267.16
5/21/2017;9123.97
5/21/2017;8763.60
5/22/2017;8242.09
5/22/2017;7866.32
5/22/2017;7430.70
5/22/2017;7163.06
5/22/2017;7067.27
5/22/2017;7032.11
5/22/2017;7143.57
5/22/2017;7724.53
5/22/2017;8402.29
5/22/2017;8626.02
5/22/2017;9136.06
5/22/2017;9420.67
5/22/2017;9484.61
5/22/2017;9490.34
5/22/2017;9355.95
5/22/2017;9367.59
5/22/2017;9389.20
5/22/2017;9403.91
5/22/2017;9239.18
5/22/2017;9239.67
5/22/2017;9352.74
5/22/2017;9311.14
5/22/2017;9160.11
5/22/2017;8696.90
5/23/2017;8466.58
5/23/2017;8145.92
5/23/2017;7704.98
5/23/2017;7420.77
5/23/2017;7313.66
5/23/2017;7309.96
5/23/2017;7443.80
5/23/2017;8036.19
5/23/2017;8695.85
5/23/2017;9025.56
5/23/2017;9454.80
5/23/2017;9521.58
5/23/2017;9455.11
5/23/2017;9336.06
5/23/2017;9277.32
5/23/2017;9314.85
5/23/2017;9343.81
5/23/2017;9373.31
5/23/2017;9161.25
5/23/2017;9249.50
5/23/2017;9372.06
5/23/2017;9332.77
5/23/2017;9195.99
5/23/2017;8721.97
5/24/2017;8507.14
5/24/2017;8170.18
5/24/2017;7724.27
5/24/2017;7452.91
5/24/2017;7356.37
5/24/2017;7343.46
5/24/2017;7453.54
5/24/2017;8051.58
5/24/2017;8785.87
5/24/2017;9095.11
5/24/2017;9407.39
5/24/2017;9494.48
5/24/2017;9533.00
5/24/2017;9498.66
5/24/2017;9401.43
5/24/2017;9434.72
5/24/2017;9520.50
5/24/2017;9485.49
5/24/2017;9340.00
5/24/2017;9223.92
5/24/2017;9318.15
5/24/2017;9254.99
5/24/2017;9156.43
5/24/2017;8724.00
5/25/2017;8531.35
5/25/2017;8222.10
5/25/2017;7774.18
5/25/2017;7511.30
5/25/2017;7465.46
5/25/2017;7439.65
5/25/2017;7489.11
5/25/2017;8122.55
5/25/2017;8768.18
5/25/2017;8997.63
5/25/2017;9399.24
5/25/2017;9629.19
5/25/2017;9698.13
5/25/2017;9673.32
5/25/2017;9542.72
5/25/2017;9608.95
5/25/2017;9593.67
5/25/2017;9527.22
5/25/2017;9257.51
5/25/2017;9375.50
5/25/2017;9422.67
5/25/2017;9183.52
5/25/2017;9075.15
5/25/2017;8862.53
5/26/2017;8679.70
5/26/2017;8300.70
5/26/2017;7805.04
5/26/2017;7493.55
5/26/2017;7379.51
5/26/2017;7370.74
5/26/2017;7512.26
5/26/2017;8071.31
5/26/2017;8725.29
5/26/2017;9009.67
5/26/2017;9385.62
5/26/2017;9467.56
5/26/2017;9451.41
5/26/2017;9326.17
5/26/2017;9160.08
5/26/2017;9128.15
5/26/2017;9029.17
5/26/2017;9009.98
5/26/2017;8762.55
5/26/2017;9034.92
5/26/2017;9107.31
5/26/2017;9052.27
5/26/2017;8937.31
5/26/2017;8674.95
5/27/2017;8574.58
5/27/2017;8251.15
5/27/2017;7823.61
5/27/2017;7459.99
5/27/2017;7339.05
5/27/2017;7264.12
5/27/2017;7233.39
5/27/2017;7311.77
5/27/2017;7405.01
5/27/2017;7649.72
5/27/2017;8089.79
5/27/2017;8342.04
5/27/2017;8427.42
5/27/2017;8328.76
5/27/2017;8318.75
5/27/2017;8257.42
5/27/2017;8173.26
5/27/2017;8102.16
5/27/2017;8257.87
5/27/2017;8902.55
5/27/2017;8995.12
5/27/2017;8933.66
5/27/2017;8852.73
5/27/2017;8551.59
5/28/2017;8281.19
5/28/2017;7874.92
5/28/2017;7468.53
5/28/2017;7132.62
5/28/2017;6931.38
5/28/2017;6818.73
5/28/2017;6722.14
5/28/2017;6675.62
5/28/2017;6633.66
5/28/2017;6787.56
5/28/2017;7202.25
5/28/2017;7584.92
5/28/2017;7732.23
5/28/2017;7828.35
5/28/2017;7947.97
5/28/2017;7965.80
5/28/2017;7920.81
5/28/2017;7942.46
5/28/2017;8151.25
5/28/2017;8959.56
5/28/2017;9154.10
5/28/2017;9178.93
5/28/2017;9161.97
5/28/2017;8783.92
5/29/2017;8245.76
5/29/2017;7873.41
5/29/2017;7487.55
5/29/2017;7246.47
5/29/2017;7158.48
5/29/2017;7146.94
5/29/2017;7299.61
5/29/2017;7804.73
5/29/2017;8545.86
5/29/2017;8865.08
5/29/2017;9314.76
5/29/2017;9465.03
5/29/2017;9460.02
5/29/2017;9436.34
5/29/2017;9340.59
5/29/2017;9346.35
5/29/2017;9337.76
5/29/2017;9312.78
5/29/2017;9186.23
5/29/2017;9402.76
5/29/2017;9385.61
5/29/2017;9315.36
5/29/2017;9223.64
5/29/2017;8800.49
5/30/2017;8560.20
5/30/2017;8178.89
5/30/2017;7696.79
5/30/2017;7435.08
5/30/2017;7354.77
5/30/2017;7360.41
5/30/2017;7500.26
5/30/2017;8117.18
5/30/2017;8665.58
5/30/2017;8989.70
5/30/2017;9508.72
5/30/2017;9466.45
5/30/2017;9465.36
5/30/2017;9324.75
5/30/2017;9237.48
5/30/2017;9227.89
5/30/2017;9257.14
5/30/2017;9267.77
5/30/2017;9120.78
5/30/2017;9240.35
5/30/2017;9375.15
5/30/2017;9324.28
5/30/2017;9243.95
5/30/2017;8808.80
5/31/2017;8663.56
5/31/2017;8256.64
5/31/2017;7850.84
5/31/2017;7538.14
5/31/2017;7422.05
5/31/2017;7413.10
5/31/2017;7548.20
5/31/2017;8127.59
5/31/2017;8821.44
5/31/2017;9043.31
5/31/2017;9379.06
5/31/2017;9449.73
5/31/2017;9469.69
5/31/2017;9280.26
5/31/2017;9081.52
5/31/2017;9022.84
5/31/2017;9086.01
5/31/2017;9117.29
5/31/2017;8940.05
5/31/2017;9113.18
5/31/2017;9240.70
5/31/2017;9241.96
5/31/2017;9098.41
5/31/2017;8663.63
6/1/2017;8462.48
6/1/2017;8229.63
6/1/2017;7743.97
6/1/2017;7410.37
6/1/2017;7265.45
6/1/2017;7342.24
6/1/2017;7467.54
6/1/2017;7972.89
6/1/2017;8680.25
6/1/2017;8926.19
6/1/2017;9234.65
6/1/2017;9315.75
6/1/2017;9282.87
6/1/2017;9123.73
6/1/2017;9062.06
6/1/2017;9033.10
6/1/2017;9041.97
6/1/2017;9015.87
6/1/2017;8912.13
6/1/2017;9098.16
6/1/2017;9223.93
6/1/2017;9258.07
6/1/2017;9112.18
6/1/2017;8721.05
6/2/2017;8568.78
6/2/2017;8311.39
6/2/2017;7922.66
6/2/2017;7635.35
6/2/2017;7496.48
6/2/2017;7447.94
6/2/2017;7584.72
6/2/2017;8127.46
6/2/2017;8794.24
6/2/2017;9169.42
6/2/2017;9522.29
6/2/2017;9614.46
6/2/2017;9567.86
6/2/2017;9394.62
6/2/2017;9302.12
6/2/2017;9436.75
6/2/2017;9571.41
6/2/2017;9544.38
6/2/2017;9378.36
6/2/2017;9392.12
6/2/2017;9419.36
6/2/2017;9363.32
6/2/2017;9228.42
6/2/2017;8989.76
6/3/2017;8890.57
6/3/2017;8589.49
6/3/2017;8129.07
6/3/2017;7831.60
6/3/2017;7612.90
6/3/2017;7513.44
6/3/2017;7485.53
6/3/2017;7589.33
6/3/2017;7695.63
6/3/2017;7896.73
6/3/2017;8372.86
6/3/2017;8653.22
6/3/2017;8732.29
6/3/2017;8701.82
6/3/2017;8643.27
6/3/2017;8545.96
6/3/2017;8457.20
6/3/2017;8367.65
6/3/2017;8497.10
6/3/2017;9165.57
6/3/2017;9262.49
6/3/2017;9237.29
6/3/2017;9133.44
6/3/2017;8833.81
6/4/2017;8510.29
6/4/2017;8116.33
6/4/2017;7746.53
6/4/2017;7466.86
6/4/2017;7248.35
6/4/2017;7120.98
6/4/2017;7102.93
6/4/2017;7113.87
6/4/2017;7035.35
6/4/2017;7047.21
6/4/2017;7481.32
6/4/2017;7827.99
6/4/2017;8005.29
6/4/2017;8043.23
6/4/2017;8036.57
6/4/2017;8045.53
6/4/2017;7977.99
6/4/2017;8035.86
6/4/2017;8314.08
6/4/2017;9161.37
6/4/2017;9340.74
6/4/2017;9408.36
6/4/2017;9341.27
6/4/2017;8962.50
6/5/2017;8394.84
6/5/2017;8024.03
6/5/2017;7607.82
6/5/2017;7313.51
6/5/2017;7181.55
6/5/2017;7144.48
6/5/2017;7298.67
6/5/2017;7955.08
6/5/2017;8742.92
6/5/2017;9102.57
6/5/2017;9573.81
6/5/2017;9725.82
6/5/2017;9813.17
6/5/2017;9687.82
6/5/2017;9589.37
6/5/2017;9567.69
6/5/2017;9511.15
6/5/2017;9508.88
6/5/2017;9359.18
6/5/2017;9542.99
6/5/2017;9649.75
6/5/2017;9648.21
6/5/2017;9606.26
6/5/2017;9156.19
6/6/2017;8825.67
6/6/2017;8383.27
6/6/2017;7935.64
6/6/2017;7702.56
6/6/2017;7567.02
6/6/2017;7500.63
6/6/2017;7647.81
6/6/2017;8206.63
6/6/2017;8907.80
6/6/2017;9150.44
6/6/2017;9498.04
6/6/2017;9656.51
6/6/2017;9603.17
6/6/2017;9375.88
6/6/2017;9192.22
6/6/2017;9119.13
6/6/2017;9061.27
6/6/2017;9018.87
6/6/2017;9054.51
6/6/2017;9205.83
6/6/2017;9449.15
6/6/2017;9456.39
6/6/2017;9373.93
6/6/2017;8946.34
6/7/2017;8682.36
6/7/2017;8256.58
6/7/2017;7766.82
6/7/2017;7462.81
6/7/2017;7301.55
6/7/2017;7311.49
6/7/2017;7390.16
6/7/2017;7887.69
6/7/2017;8522.73
6/7/2017;8703.08
6/7/2017;9038.26
6/7/2017;9219.18
6/7/2017;9361.15
6/7/2017;9386.66
6/7/2017;9291.42
6/7/2017;9393.85
6/7/2017;9398.85
6/7/2017;9381.57
6/7/2017;9164.86
6/7/2017;9100.48
6/7/2017;9115.48
6/7/2017;8931.12
6/7/2017;8829.92
6/7/2017;8349.88
6/8/2017;8109.04
6/8/2017;7710.51
6/8/2017;7193.28
6/8/2017;6949.03
6/8/2017;6859.22
6/8/2017;6819.27
6/8/2017;6943.38
6/8/2017;7476.12
6/8/2017;8238.55
6/8/2017;8455.65
6/8/2017;8934.36
6/8/2017;9161.71
6/8/2017;9197.42
6/8/2017;9210.95
6/8/2017;8966.29
6/8/2017;8979.92
6/8/2017;9072.17
6/8/2017;9128.50
6/8/2017;9029.54
6/8/2017;9036.58
6/8/2017;9121.11
6/8/2017;9173.65
6/8/2017;9099.41
6/8/2017;8670.06
6/9/2017;8439.21
6/9/2017;8010.51
6/9/2017;7520.30
6/9/2017;7226.01
6/9/2017;7098.64
6/9/2017;7039.17
6/9/2017;7212.35
6/9/2017;7810.04
6/9/2017;8467.40
6/9/2017;8823.44
6/9/2017;9181.88
6/9/2017;9289.35
6/9/2017;9276.14
6/9/2017;9130.19
6/9/2017;9012.80
6/9/2017;9022.76
6/9/2017;8970.46
6/9/2017;8876.37
6/9/2017;8660.11
6/9/2017;9007.47
6/9/2017;9193.98
6/9/2017;9005.06
6/9/2017;8883.80
6/9/2017;8564.49
6/10/2017;8538.79
6/10/2017;8214.66
6/10/2017;7652.35
6/10/2017;7530.98
6/10/2017;7287.83
6/10/2017;7229.81
6/10/2017;7229.80
6/10/2017;7301.58
6/10/2017;7397.48
6/10/2017;7645.03
6/10/2017;8141.08
6/10/2017;8441.12
6/10/2017;8459.50
6/10/2017;8405.66
6/10/2017;8283.02
6/10/2017;8120.81
6/10/2017;8006.39
6/10/2017;7964.05
6/10/2017;8130.96
6/10/2017;8950.37
6/10/2017;9015.79
6/10/2017;8948.07
6/10/2017;8860.37
6/10/2017;8567.77
6/11/2017;8262.69
6/11/2017;7894.66
6/11/2017;7464.55
6/11/2017;7156.53
6/11/2017;6914.40
6/11/2017;6809.64
6/11/2017;6788.48
6/11/2017;6804.51
6/11/2017;6743.27
6/11/2017;6820.17
6/11/2017;7213.53
6/11/2017;7524.32
6/11/2017;7734.76
6/11/2017;7810.98
6/11/2017;7811.54
6/11/2017;7815.70
6/11/2017;7761.85
6/11/2017;7766.00
6/11/2017;8056.78
6/11/2017;8945.21
6/11/2017;9181.21
6/11/2017;9260.92
6/11/2017;9152.57
6/11/2017;8765.88
6/12/2017;8210.57
6/12/2017;7862.28
6/12/2017;7513.39
6/12/2017;7246.54
6/12/2017;7147.47
6/12/2017;7078.93
6/12/2017;7211.29
6/12/2017;7888.38
6/12/2017;8689.11
6/12/2017;8981.76
6/12/2017;9487.66
6/12/2017;9651.00
6/12/2017;9646.27
6/12/2017;9518.34
6/12/2017;9308.16
6/12/2017;9350.72
6/12/2017;9375.85
6/12/2017;9312.26
6/12/2017;9204.47
6/12/2017;9425.11
6/12/2017;9539.08
6/12/2017;9512.94
6/12/2017;9388.41
6/12/2017;8952.96
6/13/2017;8672.75
6/13/2017;8193.97
6/13/2017;7719.30
6/13/2017;7517.03
6/13/2017;7374.30
6/13/2017;7351.83
6/13/2017;7473.54
6/13/2017;8123.07
6/13/2017;8848.86
6/13/2017;9096.89
6/13/2017;9449.67
6/13/2017;9605.83
6/13/2017;9618.86
6/13/2017;9515.12
6/13/2017;9436.02
6/13/2017;9478.96
6/13/2017;9472.30
6/13/2017;9498.20
6/13/2017;9326.07
6/13/2017;9449.02
6/13/2017;9498.77
6/13/2017;9446.69
6/13/2017;9452.20
6/13/2017;9020.44
6/14/2017;8727.80
6/14/2017;8283.24
6/14/2017;7833.71
6/14/2017;7555.45
6/14/2017;7410.28
6/14/2017;7399.12
6/14/2017;7485.16
6/14/2017;7970.94
6/14/2017;8600.52
6/14/2017;8918.37
6/14/2017;9283.16
6/14/2017;9458.95
6/14/2017;9494.64
6/14/2017;9472.06
6/14/2017;9395.11
6/14/2017;9433.17
6/14/2017;9509.86
6/14/2017;9520.36
6/14/2017;9337.88
6/14/2017;9299.43
6/14/2017;9405.54
6/14/2017;9290.80
6/14/2017;9261.68
6/14/2017;8849.18
6/15/2017;8688.65
6/15/2017;8353.67
6/15/2017;7889.25
6/15/2017;7574.82
6/15/2017;7482.12
6/15/2017;7461.21
6/15/2017;7612.37
6/15/2017;8208.90
6/15/2017;8865.11
6/15/2017;9099.25
6/15/2017;9464.23
6/15/2017;9591.12
6/15/2017;9697.72
6/15/2017;9598.50
6/15/2017;9385.94
6/15/2017;9387.99
6/15/2017;9465.76
6/15/2017;9529.64
6/15/2017;9434.02
6/15/2017;9483.06
6/15/2017;9557.43
6/15/2017;9508.58
6/15/2017;9411.70
6/15/2017;8979.14
6/16/2017;8808.40
6/16/2017;8480.48
6/16/2017;7990.05
6/16/2017;7663.49
6/16/2017;7528.72
6/16/2017;7477.58
6/16/2017;7608.80
6/16/2017;8158.18
6/16/2017;8759.16
6/16/2017;9081.37
6/16/2017;9421.86
6/16/2017;9675.13
6/16/2017;9745.19
6/16/2017;9681.27
6/16/2017;9562.37
6/16/2017;9493.30
6/16/2017;9449.60
6/16/2017;9372.04
6/16/2017;9250.21
6/16/2017;9171.63
6/16/2017;8981.46
6/16/2017;8564.50
6/16/2017;8554.79
6/16/2017;8338.76
6/17/2017;8217.23
6/17/2017;7925.90
6/17/2017;7530.41
6/17/2017;7311.67
6/17/2017;7186.33
6/17/2017;7128.67
6/17/2017;7126.86
6/17/2017;7178.21
6/17/2017;7298.34
6/17/2017;7576.44
6/17/2017;8056.96
6/17/2017;8533.94
6/17/2017;8693.89
6/17/2017;8673.96
6/17/2017;8801.32
6/17/2017;8788.34
6/17/2017;8648.93
6/17/2017;8627.99
6/17/2017;8662.73
6/17/2017;9216.53
6/17/2017;9361.10
6/17/2017;9307.96
6/17/2017;9250.64
6/17/2017;8974.15
6/18/2017;8642.18
6/18/2017;8219.91
6/18/2017;7719.27
6/18/2017;7394.27
6/18/2017;7170.64
6/18/2017;7038.08
6/18/2017;7093.48
6/18/2017;7163.86
6/18/2017;7117.26
6/18/2017;7171.59
6/18/2017;7705.64
6/18/2017;8061.80
6/18/2017;8217.29
6/18/2017;8230.50
6/18/2017;8236.20
6/18/2017;8128.05
6/18/2017;8025.89
6/18/2017;8102.70
6/18/2017;8342.12
6/18/2017;9189.00
6/18/2017;9459.37
6/18/2017;9565.34
6/18/2017;9544.82
6/18/2017;9129.87
6/19/2017;8550.43
6/19/2017;8029.77
6/19/2017;7656.56
6/19/2017;7418.72
6/19/2017;7314.40
6/19/2017;7287.48
6/19/2017;7524.37
6/19/2017;8185.33
6/19/2017;9004.27
6/19/2017;9250.19
6/19/2017;9730.75
6/19/2017;10006.88
6/19/2017;10094.43
6/19/2017;10087.95
6/19/2017;9996.51
6/19/2017;9945.74
6/19/2017;9971.55
6/19/2017;10001.75
6/19/2017;9843.71
6/19/2017;9771.13
6/19/2017;9830.19
6/19/2017;9813.42
6/19/2017;9718.08
6/19/2017;9273.13
6/20/2017;8971.48
6/20/2017;8505.03
6/20/2017;7990.50
6/20/2017;7678.79
6/20/2017;7567.78
6/20/2017;7540.31
6/20/2017;7721.94
6/20/2017;8288.90
6/20/2017;9094.63
6/20/2017;9421.31
6/20/2017;9689.76
6/20/2017;9815.90
6/20/2017;9930.33
6/20/2017;9939.90
6/20/2017;9839.09
6/20/2017;9902.23
6/20/2017;9919.80
6/20/2017;9915.29
6/20/2017;9723.55
6/20/2017;9614.46
6/20/2017;9626.18
6/20/2017;9632.59
6/20/2017;9546.06
6/20/2017;9146.40
6/21/2017;8841.99
6/21/2017;8411.67
6/21/2017;7854.50
6/21/2017;7537.34
6/21/2017;7413.76
6/21/2017;7363.48
6/21/2017;7491.60
6/21/2017;8073.77
6/21/2017;8840.51
6/21/2017;9189.94
6/21/2017;9610.42
6/21/2017;9709.14
6/21/2017;9790.41
6/21/2017;9747.66
6/21/2017;9757.24
6/21/2017;9762.19
6/21/2017;9828.43
6/21/2017;9917.37
6/21/2017;9726.91
6/21/2017;9707.14
6/21/2017;9777.15
6/21/2017;9697.93
6/21/2017;9564.79
6/21/2017;9125.72
6/22/2017;8879.94
6/22/2017;8383.40
6/22/2017;8064.24
6/22/2017;7653.13
6/22/2017;7484.82
6/22/2017;7492.22
6/22/2017;7574.48
6/22/2017;8139.53
6/22/2017;8877.49
6/22/2017;9166.04
6/22/2017;9598.63
6/22/2017;9796.49
6/22/2017;9916.00
6/22/2017;10008.47
6/22/2017;9890.83
6/22/2017;9689.21
6/22/2017;9695.20
6/22/2017;9875.75
6/22/2017;9752.97
6/22/2017;9523.42
6/22/2017;9569.74
6/22/2017;9509.27
6/22/2017;9431.40
6/22/2017;8970.32
6/23/2017;8733.33
6/23/2017;8348.39
6/23/2017;7862.80
6/23/2017;7584.09
6/23/2017;7541.68
6/23/2017;7454.97
6/23/2017;7580.22
6/23/2017;8082.17
6/23/2017;8845.91
6/23/2017;9094.89
6/23/2017;9512.49
6/23/2017;9715.87
6/23/2017;9716.44
6/23/2017;9611.24
6/23/2017;9530.23
6/23/2017;9493.00
6/23/2017;9475.46
6/23/2017;9421.75
6/23/2017;9328.84
6/23/2017;9361.09
6/23/2017;9342.35
6/23/2017;9286.46
6/23/2017;9178.02
6/23/2017;8946.36
6/24/2017;8808.44
6/24/2017;8517.68
6/24/2017;8021.37
6/24/2017;7725.73
6/24/2017;7511.94
6/24/2017;7399.03
6/24/2017;7412.08
6/24/2017;7565.24
6/24/2017;7738.81
6/24/2017;7969.18
6/24/2017;8484.00
6/24/2017;8882.68
6/24/2017;9112.11
6/24/2017;9177.45
6/24/2017;9141.69
6/24/2017;9043.78
6/24/2017;8875.67
6/24/2017;8834.50
6/24/2017;8789.77
6/24/2017;9280.81
6/24/2017;9403.17
6/24/2017;9360.89
6/24/2017;9187.20
6/24/2017;9044.24
6/25/2017;8673.83
6/25/2017;8164.82
6/25/2017;7715.98
6/25/2017;7390.70
6/25/2017;7214.83
6/25/2017;7123.17
6/25/2017;7086.72
6/25/2017;7098.66
6/25/2017;7131.00
6/25/2017;7183.21
6/25/2017;7606.60
6/25/2017;8119.46
6/25/2017;8321.31
6/25/2017;8273.56
6/25/2017;8378.22
6/25/2017;8346.96
6/25/2017;8234.92
6/25/2017;8228.36
6/25/2017;8421.01
6/25/2017;9046.29
6/25/2017;9086.60
6/25/2017;9043.49
6/25/2017;8931.47
6/25/2017;8783.92
6/26/2017;8407.78
6/26/2017;8021.06
6/26/2017;7570.06
6/26/2017;7242.79
6/26/2017;7070.62
6/26/2017;6943.96
6/26/2017;7016.81
6/26/2017;7083.15
6/26/2017;7148.31
6/26/2017;7189.39
6/26/2017;7589.50
6/26/2017;8001.76
6/26/2017;8272.48
6/26/2017;8465.43
6/26/2017;8664.22
6/26/2017;8641.44
6/26/2017;8540.05
6/26/2017;8578.77
6/26/2017;8846.46
