6/7/2014;8398.92
6/7/2014;8387.03
6/7/2014;8272.63
6/7/2014;7992.02
6/8/2014;7731.87
6/8/2014;7362.02
6/8/2014;6966.35
6/8/2014;6644.7
6/8/2014;6492.19
6/8/2014;6349.4
6/8/2014;6320.79
6/8/2014;6262.83
6/8/2014;6302.06
6/8/2014;6348.24
6/8/2014;6733.64
6/8/2014;7119.61
6/8/2014;7445.7
6/8/2014;7656.12
6/8/2014;7808.32
6/8/2014;7728.54
6/8/2014;7665.87
6/8/2014;7645.39
6/8/2014;7865.95
6/8/2014;8383.98
6/8/2014;8520
6/8/2014;8555.81
6/8/2014;8512.96
6/8/2014;8079.66
6/9/2014;7621.77
6/9/2014;7130.86
6/9/2014;6795.31
6/9/2014;6568.89
6/9/2014;6436.45
6/9/2014;6435.56
6/9/2014;6550.41
6/9/2014;7139.35
6/9/2014;7881.97
6/9/2014;8215.65
6/9/2014;8606.67
6/9/2014;8650.83
6/9/2014;8728.14
6/9/2014;8599.48
6/9/2014;8427.11
6/9/2014;8417.02
6/9/2014;8412.7
6/9/2014;8442.55
6/9/2014;8369.51
6/9/2014;8498.51
6/9/2014;8586.66
6/9/2014;8588.88
6/9/2014;8465.82
6/9/2014;8162.57
6/10/2014;7922.98
6/10/2014;7503.21
6/10/2014;7095.34
6/10/2014;6834.58
6/10/2014;6728.46
6/10/2014;6691.23
6/10/2014;6778.93
6/10/2014;7255.27
6/10/2014;7967.87
6/10/2014;8159.79
6/10/2014;8515.44
6/10/2014;8693.9
6/10/2014;8513.03
6/10/2014;8503.33
6/10/2014;8451.19
6/10/2014;8522.51
6/10/2014;8609.52
6/10/2014;8625.29
6/10/2014;8649.39
6/10/2014;8452.04
6/10/2014;8476.03
6/10/2014;8474.57
6/10/2014;8414.65
6/10/2014;8042.89
6/11/2014;7788.81
6/11/2014;7498.27
6/11/2014;7095.79
6/11/2014;6869.28
6/11/2014;6752.28
6/11/2014;6781.59
6/11/2014;6835.6
6/11/2014;7336.92
6/11/2014;8020.08
6/11/2014;8275.46
6/11/2014;8607.19
6/11/2014;8829.43
6/11/2014;8997.29
6/11/2014;8960.83
6/11/2014;8884.46
6/11/2014;8984.19
6/11/2014;9012.92
6/11/2014;8971.47
6/11/2014;8798.51
6/11/2014;8628
6/11/2014;8593.81
6/11/2014;8612.85
6/11/2014;8515.55
6/11/2014;8130.72
6/12/2014;7906.94
6/12/2014;7566.89
6/12/2014;7084.29
6/12/2014;6866.17
6/12/2014;6742
6/12/2014;6716.95
6/12/2014;6796.7
6/12/2014;7320.57
6/12/2014;7982.31
6/12/2014;8294.15
6/12/2014;8740.38
6/12/2014;8927.1
6/12/2014;9093.16
6/12/2014;9132.45
6/12/2014;9033.43
6/12/2014;9095.53
6/12/2014;9113.92
6/12/2014;9036.71
6/12/2014;8673.49
6/12/2014;8669.1
6/12/2014;8688.27
6/12/2014;8683.48
6/12/2014;8591.21
6/12/2014;8222.72
6/13/2014;7899.74
6/13/2014;7548.22
6/13/2014;7190.52
6/13/2014;6949.07
6/13/2014;6830.65
6/13/2014;6777.3
6/13/2014;6830.17
6/13/2014;7376.01
6/13/2014;8092.36
6/13/2014;8407.34
6/13/2014;8741.73
6/13/2014;8840.59
6/13/2014;8834.74
6/13/2014;8718.39
6/13/2014;8558.35
6/13/2014;8577.2
6/13/2014;8566.8
6/13/2014;8321.61
6/13/2014;8133.89
6/13/2014;8116.2
6/13/2014;8090.71
6/13/2014;8261.79
6/13/2014;8226.73
6/13/2014;7936.87
6/14/2014;7766.39
6/14/2014;7509.64
6/14/2014;7188.51
6/14/2014;6920.67
6/14/2014;6790.73
6/14/2014;6741.86
6/14/2014;6740.19
6/14/2014;6808.89
6/14/2014;6928.78
6/14/2014;7099.4
6/14/2014;7600.3
6/14/2014;7901.81
6/14/2014;8054.03
6/14/2014;8089.52
6/14/2014;8047.1
6/14/2014;8057.03
6/14/2014;7968.01
6/14/2014;7823.54
6/14/2014;7844
6/14/2014;8257.28
6/14/2014;8343.78
6/14/2014;8294.8
6/14/2014;8187.17
6/14/2014;7911.07
6/15/2014;7693.17
6/15/2014;7354.5
6/15/2014;6971.79
6/15/2014;6646.33
6/15/2014;6502.53
6/15/2014;6406.53
6/15/2014;6349.17
6/15/2014;6337.73
6/15/2014;6347.42
6/15/2014;6417.84
6/15/2014;6740.76
6/15/2014;6989.78
6/15/2014;7056.13
6/15/2014;7125
6/15/2014;7066.93
6/15/2014;7016.43
6/15/2014;6982.34
6/15/2014;6959.01
6/15/2014;7157.61
6/15/2014;7959.64
6/15/2014;8202.51
6/15/2014;8311.13
6/15/2014;8270.88
6/15/2014;7924.14
6/16/2014;7408.21
6/16/2014;7044.29
6/16/2014;6684.35
6/16/2014;6498.22
6/16/2014;6462.43
6/16/2014;6424.92
6/16/2014;6528.98
6/16/2014;7051.15
6/16/2014;7798.42
6/16/2014;8037.92
6/16/2014;8417.81
6/16/2014;8569.06
6/16/2014;8600.79
6/16/2014;8521.77
6/16/2014;8362.16
6/16/2014;8354.92
6/16/2014;8336.01
6/16/2014;8331.07
6/16/2014;8213.47
6/16/2014;8407.1
6/16/2014;8447.22
6/16/2014;8411.99
6/16/2014;8308.56
6/16/2014;7975.04
6/17/2014;7646.96
6/17/2014;7309.98
6/17/2014;6950.56
6/17/2014;6781.24
6/17/2014;6708.68
6/17/2014;6669.63
6/17/2014;6651.64
6/17/2014;7116.07
6/17/2014;7602.25
6/17/2014;7848.84
6/17/2014;8231.75
6/17/2014;8317.03
6/17/2014;8347.45
6/17/2014;8284.16
6/17/2014;8209.44
6/17/2014;8221.93
6/17/2014;8302.46
6/17/2014;8245.86
6/17/2014;8134.04
6/17/2014;8321.16
6/17/2014;8456.1
6/17/2014;8449.01
6/17/2014;8350.41
6/17/2014;7970.96
6/18/2014;7712.74
6/18/2014;7326.18
6/18/2014;6952.69
6/18/2014;6729.8
6/18/2014;6590.3
6/18/2014;6597.49
6/18/2014;6695.82
6/18/2014;7204.83
6/18/2014;7916.94
6/18/2014;8125.33
6/18/2014;8357.9
6/18/2014;8467.09
6/18/2014;8441.8
6/18/2014;8355.56
6/18/2014;8228.94
6/18/2014;7937.89
6/18/2014;7524.94
6/18/2014;7387.91
6/18/2014;7728.66
6/18/2014;8230.93
6/18/2014;8376.06
6/18/2014;8315.83
6/18/2014;8135.07
6/18/2014;7717.87
6/19/2014;7470
6/19/2014;7207.38
6/19/2014;6903.75
6/19/2014;6717.68
6/19/2014;6672.85
6/19/2014;6643.5
6/19/2014;6756.52
6/19/2014;7230.66
6/19/2014;7938.59
6/19/2014;8169.29
6/19/2014;8488.79
6/19/2014;8565.79
6/19/2014;8557.49
6/19/2014;8557.75
6/19/2014;8449.31
6/19/2014;8469.97
6/19/2014;8474.39
6/19/2014;8493.91
6/19/2014;8423.12
6/19/2014;8580.66
6/19/2014;8640.73
6/19/2014;8591.11
6/19/2014;8446.66
6/19/2014;8045.29
6/20/2014;7718.95
6/20/2014;7362.99
6/20/2014;6991.89
6/20/2014;6800.45
6/20/2014;6695.43
6/20/2014;6708.6
6/20/2014;6778.95
6/20/2014;7285.97
6/20/2014;7993.93
6/20/2014;8279.17
6/20/2014;8635.04
6/20/2014;8720.68
6/20/2014;8768.95
6/20/2014;8679.94
6/20/2014;8520.82
6/20/2014;8553.94
6/20/2014;8556.06
6/20/2014;8493.26
6/20/2014;8392.38
6/20/2014;8481.14
6/20/2014;8485.1
6/20/2014;8400.83
6/20/2014;8307.43
6/20/2014;8009.53
6/21/2014;7825.96
6/21/2014;7603.54
6/21/2014;7215.6
6/21/2014;6911.83
6/21/2014;6803.19
6/21/2014;6696.56
6/21/2014;6695.02
6/21/2014;6780.27
6/21/2014;6965.44
6/21/2014;7198.57
6/21/2014;7666.03
6/21/2014;8085.51
6/21/2014;8255.77
6/21/2014;8305.55
6/21/2014;8366.1
6/21/2014;8258.77
6/21/2014;8132.68
6/21/2014;8064.01
6/21/2014;8066.37
6/21/2014;8399
6/21/2014;8401.64
6/21/2014;8367.48
6/21/2014;8277.18
6/21/2014;7987.83
6/22/2014;7677.89
6/22/2014;7377.53
6/22/2014;6938.12
6/22/2014;6636.31
6/22/2014;6446.15
6/22/2014;6338.01
6/22/2014;6287.72
6/22/2014;6289.97
6/22/2014;6314.65
6/22/2014;6354.68
6/22/2014;6723.46
6/22/2014;7092.23
6/22/2014;7340.42
6/22/2014;7454.55
6/22/2014;7536.47
6/22/2014;7476.36
6/22/2014;7464.82
6/22/2014;7504.48
6/22/2014;7709.78
6/22/2014;8363.03
6/22/2014;8465.41
6/22/2014;8593.41
6/22/2014;8527.01
6/22/2014;8137.76
6/23/2014;7638.4
6/23/2014;7190.23
6/23/2014;6819.29
6/23/2014;6606.75
6/23/2014;6535.97
6/23/2014;6529.94
6/23/2014;6629.6
6/23/2014;7202.2
6/23/2014;7988.27
6/23/2014;8334.4
6/23/2014;8646.9
6/23/2014;8777.44
6/23/2014;8724.92
6/23/2014;8179.29
6/23/2014;8150.69
6/23/2014;8560.57
6/23/2014;8655.28
6/23/2014;8646.72
6/23/2014;8518.16
6/23/2014;8633.5
6/23/2014;8602.2
6/23/2014;8603.58
6/23/2014;8478.21
6/23/2014;8031.34
6/24/2014;7747.48
6/24/2014;7437.72
6/24/2014;7115.31
6/24/2014;6941.56
6/24/2014;6825.11
6/24/2014;6791.95
6/24/2014;6907.72
6/24/2014;7450.53
6/24/2014;8173.21
6/24/2014;8430.3
6/24/2014;8711.93
6/24/2014;8772.67
6/24/2014;8794.48
6/24/2014;8716.14
6/24/2014;8579.49
6/24/2014;8619.31
6/24/2014;8622.01
6/24/2014;8643.87
6/24/2014;8569.36
6/24/2014;8675.76
6/24/2014;8678.99
6/24/2014;8603.74
6/24/2014;8533.36
6/24/2014;8135.55
6/25/2014;7850.67
6/25/2014;7584.89
6/25/2014;7196.4
6/25/2014;7014.51
6/25/2014;6866.12
6/25/2014;6821.6
6/25/2014;6933.82
6/25/2014;7452.7
6/25/2014;8177.8
6/25/2014;8476.77
6/25/2014;8819.95
6/25/2014;8994.93
6/25/2014;9045
6/25/2014;9010.4
6/25/2014;8923.13
6/25/2014;9014.61
6/25/2014;9066.37
6/25/2014;9084.21
6/25/2014;8826.58
6/25/2014;8770.47
6/25/2014;8725.98
6/25/2014;8772.16
6/25/2014;8696.47
6/25/2014;8285.01
6/26/2014;7995.25
6/26/2014;7629.22
6/26/2014;7226.19
6/26/2014;6991.69
6/26/2014;6865.42
6/26/2014;6859.62
6/26/2014;6962.12
6/26/2014;7434.87
6/26/2014;8234
6/26/2014;8529.78
6/26/2014;8821.51
6/26/2014;8950
6/26/2014;9012.97
6/26/2014;8891.36
6/26/2014;8679.69
6/26/2014;8743.91
6/26/2014;8725.79
6/26/2014;8711.43
6/26/2014;8617.06
6/26/2014;8684.7
6/26/2014;8739.89
6/26/2014;8741.38
6/26/2014;8651.23
6/26/2014;8268.92
6/27/2014;7991.52
6/27/2014;7657.69
6/27/2014;7255.52
6/27/2014;6972.11
6/27/2014;6867.71
6/27/2014;6856.9
6/27/2014;6978.52
6/27/2014;7516.9
6/27/2014;8274.05
6/27/2014;8574.03
6/27/2014;8918.46
6/27/2014;9047.49
6/27/2014;8983.36
6/27/2014;8872.5
6/27/2014;8630.85
6/27/2014;8653.44
6/27/2014;8665.09
6/27/2014;8579.26
6/27/2014;8403.37
6/27/2014;8576.17
6/27/2014;8662.21
6/27/2014;8607.74
6/27/2014;8545.63
6/27/2014;8241.95
6/28/2014;8053.52
6/28/2014;7829.38
6/28/2014;7430.41
6/28/2014;7126.25
6/28/2014;6908.28
6/28/2014;6837.76
6/28/2014;6858.94
6/28/2014;6946.13
6/28/2014;7004.93
6/28/2014;7241.72
6/28/2014;7761.15
6/28/2014;8081.39
6/28/2014;8079.19
6/28/2014;7743.99
6/28/2014;7596.69
6/28/2014;7406.54
6/28/2014;7542.21
6/28/2014;7490.91
6/28/2014;7584.22
6/28/2014;8191.61
6/28/2014;8330.2
6/28/2014;8287.64
6/28/2014;8202.31
6/28/2014;7906.67
6/29/2014;7606.1
6/29/2014;7278.58
6/29/2014;6836.47
6/29/2014;6572
6/29/2014;6359.51
6/29/2014;6308.25
6/29/2014;6276.88
6/29/2014;6302.36
6/29/2014;6277.46
6/29/2014;6367.11
6/29/2014;6748.4
6/29/2014;7075.32
6/29/2014;7239.93
6/29/2014;7323.02
6/29/2014;7342.38
6/29/2014;7321.43
6/29/2014;7247.49
6/29/2014;7252.62
6/29/2014;7397.1
6/29/2014;8273.12
6/29/2014;8500.58
6/29/2014;8476.36
6/29/2014;8501.39
6/29/2014;8070.18
6/30/2014;7553.77
6/30/2014;7130.63
6/30/2014;6798.09
6/30/2014;6591.31
6/30/2014;6534.3
6/30/2014;6500.43
6/30/2014;6620.71
6/30/2014;7172.05
6/30/2014;8003.95
6/30/2014;8364.89
6/30/2014;8871.49
6/30/2014;9107.97
6/30/2014;9255.48
6/30/2014;9223.01
6/30/2014;9127.55
6/30/2014;9164.62
6/30/2014;9074.63
6/30/2014;9049.23
6/30/2014;8946.02
6/30/2014;8777.68
6/30/2014;8674.72
6/30/2014;8734.18
6/30/2014;8668.24
6/30/2014;8265.94
7/1/2014;7920.08
7/1/2014;7527.92
7/1/2014;7130.03
7/1/2014;6919.42
7/1/2014;6821.47
7/1/2014;6825.86
7/1/2014;6912.15
7/1/2014;7355.58
7/1/2014;8126.66
7/1/2014;8405.13
7/1/2014;8774.99
7/1/2014;8838.96
7/1/2014;8927.71
7/1/2014;8935.79
7/1/2014;8816.49
7/1/2014;8775.45
7/1/2014;8692.95
7/1/2014;8702.64
7/1/2014;8601.67
7/1/2014;8609.99
7/1/2014;8631.71
7/1/2014;8672.76
7/1/2014;8588.56
7/1/2014;8184.5
7/2/2014;7878.1
7/2/2014;7502.64
7/2/2014;7064.14
7/2/2014;6832.09
7/2/2014;6697.11
7/2/2014;6678.88
7/2/2014;6798.53
7/2/2014;7270.99
7/2/2014;7965.86
7/2/2014;8279.77
7/2/2014;8585.38
7/2/2014;8846.94
7/2/2014;8834.43
7/2/2014;8798.93
7/2/2014;8653
7/2/2014;8603.72
7/2/2014;8533.13
7/2/2014;8479.85
7/2/2014;8256.91
7/2/2014;8448.92
7/2/2014;8501.61
7/2/2014;8547.33
7/2/2014;8547.89
7/2/2014;8134.67
7/3/2014;7807.61
7/3/2014;7427.1
7/3/2014;7003.31
7/3/2014;6782.68
7/3/2014;6657.24
7/3/2014;6621.54
7/3/2014;6681.67
7/3/2014;7196.04
7/3/2014;7920.69
7/3/2014;8218.82
7/3/2014;8588.82
7/3/2014;8688.66
7/3/2014;8749.69
7/3/2014;8615.24
7/3/2014;8409.55
7/3/2014;8349.89
7/3/2014;8337.23
7/3/2014;8321.52
7/3/2014;8277.98
7/3/2014;8335.65
7/3/2014;8444.77
7/3/2014;8470.17
7/3/2014;8411.14
7/3/2014;8037.51
7/4/2014;7776.42
7/4/2014;7443.65
7/4/2014;6955.22
7/4/2014;6772.9
7/4/2014;6669.99
7/4/2014;6607.38
7/4/2014;6731.54
7/4/2014;7217.2
7/4/2014;7939.64
7/4/2014;8250.1
7/4/2014;8640.22
7/4/2014;8736.96
7/4/2014;8810.56
7/4/2014;8822.41
7/4/2014;8780.14
7/4/2014;8892.05
7/4/2014;8913.96
7/4/2014;8886.74
7/4/2014;8668.14
7/4/2014;8598.57
7/4/2014;8585.58
7/4/2014;8536.59
7/4/2014;8490.67
7/4/2014;8197.17
7/5/2014;8030.51
7/5/2014;7719.52
7/5/2014;7282.28
7/5/2014;6965.52
7/5/2014;6776.11
7/5/2014;6744.04
7/5/2014;6720.97
7/5/2014;6785.03
7/5/2014;6961.25
7/5/2014;7127.06
7/5/2014;7565.84
7/5/2014;7921.44
7/5/2014;8038.32
7/5/2014;8046.72
7/5/2014;7944.72
7/5/2014;7872.58
7/5/2014;7752.48
7/5/2014;7679.22
7/5/2014;7728.81
7/5/2014;8290.43
7/5/2014;8458.88
7/5/2014;8431.97
7/5/2014;8319.03
7/5/2014;7982.55
7/6/2014;7679.79
7/6/2014;7378.05
7/6/2014;6980.02
7/6/2014;6709.87
7/6/2014;6503.02
7/6/2014;6383.41
7/6/2014;6324.31
7/6/2014;6315.74
7/6/2014;6297.2
7/6/2014;6370.96
7/6/2014;6724.62
7/6/2014;7064.82
7/6/2014;7216.3
7/6/2014;7221.92
7/6/2014;7233.72
7/6/2014;7203.93
7/6/2014;7156.5
7/6/2014;7123.99
7/6/2014;7326.03
7/6/2014;8164.52
7/6/2014;8472.74
7/6/2014;8568.43
7/6/2014;8531.85
7/6/2014;8219.33
7/7/2014;7583
7/7/2014;7185.14
7/7/2014;6777.95
7/7/2014;6564.44
7/7/2014;6482.07
7/7/2014;6472.25
7/7/2014;6587
7/7/2014;7109.74
7/7/2014;7796.78
7/7/2014;8130.38
7/7/2014;8480.75
7/7/2014;8643.89
7/7/2014;8717.35
7/7/2014;8613.43
7/7/2014;8466.8
7/7/2014;8411.9
7/7/2014;8410.49
7/7/2014;8389.4
7/7/2014;8255.19
7/7/2014;8518.22
7/7/2014;8573.46
7/7/2014;8590.88
7/7/2014;8497.66
7/7/2014;8134.71
7/8/2014;7838.34
7/8/2014;7480.63
7/8/2014;7096.41
7/8/2014;6871.05
7/8/2014;6728.66
7/8/2014;6752.57
7/8/2014;6827.67
7/8/2014;7334.95
7/8/2014;7943.26
7/8/2014;8220.94
7/8/2014;8485.7
7/8/2014;8616.16
7/8/2014;8645.49
7/8/2014;8523.47
7/8/2014;8441.62
7/8/2014;8395.56
7/8/2014;8418.56
7/8/2014;8420.89
7/8/2014;8245.79
7/8/2014;8540.2
7/8/2014;8642.27
7/8/2014;8647.01
7/8/2014;8535.99
7/8/2014;8175.57
7/9/2014;7882.67
7/9/2014;7449.41
7/9/2014;7086.81
7/9/2014;6881.95
7/9/2014;6779.05
7/9/2014;6780.14
7/9/2014;6840.99
7/9/2014;7304.19
7/9/2014;7902.35
7/9/2014;8195.51
7/9/2014;8489.95
7/9/2014;8624.99
7/9/2014;8601.07
7/9/2014;8493.21
7/9/2014;8358.37
7/9/2014;8402.69
7/9/2014;8443.64
7/9/2014;8442.71
7/9/2014;8270.73
7/9/2014;8401.63
7/9/2014;8549.88
7/9/2014;8543.23
7/9/2014;8442.92
7/9/2014;8059.71
7/10/2014;7778.02
7/10/2014;7427.97
7/10/2014;7063.02
7/10/2014;6840.98
7/10/2014;6698.8
7/10/2014;6654.41
7/10/2014;6747.34
7/10/2014;7146.84
7/10/2014;7636.71
7/10/2014;7999.25
7/10/2014;8340.18
7/10/2014;8453.31
7/10/2014;8471.61
7/10/2014;8438.91
7/10/2014;8324.2
7/10/2014;8387.4
7/10/2014;8367.85
7/10/2014;8405.75
7/10/2014;8232.3
7/10/2014;8369.26
7/10/2014;8434.05
7/10/2014;8416.63
7/10/2014;8361.17
7/10/2014;8030.1
7/11/2014;7806.79
7/11/2014;7455.61
7/11/2014;7076.41
7/11/2014;6841.46
7/11/2014;6712.46
7/11/2014;6686.44
7/11/2014;6773.44
7/11/2014;7123.05
7/11/2014;7700.04
7/11/2014;8123
7/11/2014;8494.64
7/11/2014;8720.59
7/11/2014;8828.8
7/11/2014;8825.14
7/11/2014;8777.03
7/11/2014;8842.59
7/11/2014;8877.92
7/11/2014;8823.94
7/11/2014;8535.65
7/11/2014;8411.03
7/11/2014;8444.72
7/11/2014;8359.9
7/11/2014;8301.29
7/11/2014;8017.33
7/12/2014;7857.56
7/12/2014;7599.9
7/12/2014;7189
7/12/2014;6897.43
7/12/2014;6745.72
7/12/2014;6713.68
7/12/2014;6719.55
7/12/2014;6805.85
7/12/2014;6919.87
7/12/2014;7086.09
7/12/2014;7520.15
7/12/2014;7820.07
7/12/2014;7956.27
7/12/2014;7948.79
7/12/2014;7840.81
7/12/2014;7759.54
7/12/2014;7690.38
7/12/2014;7602.68
7/12/2014;7626.52
7/12/2014;8160.01
7/12/2014;8292.82
7/12/2014;8235.1
7/12/2014;8131.52
7/12/2014;7851.88
7/13/2014;7596.32
7/13/2014;7293.88
7/13/2014;6880.58
7/13/2014;6579.15
7/13/2014;6432.95
7/13/2014;6336.53
7/13/2014;6302.97
7/13/2014;6348.2
7/13/2014;6321.96
7/13/2014;6378.91
7/13/2014;6673.54
7/13/2014;6929.47
7/13/2014;7098.82
7/13/2014;7193.96
7/13/2014;7239.91
7/13/2014;7234.81
7/13/2014;7209.61
7/13/2014;7196.6
7/13/2014;7349.65
7/13/2014;8094
7/13/2014;8294.79
7/13/2014;8311.06
7/13/2014;8268.77
7/13/2014;7973.94
7/14/2014;7509.9
7/14/2014;7102.02
7/14/2014;6790.36
7/14/2014;6573.51
7/14/2014;6465.12
7/14/2014;6463.78
7/14/2014;6558.37
7/14/2014;6895.25
7/14/2014;7449.31
7/14/2014;7909.06
7/14/2014;8405.3
7/14/2014;8733.28
7/14/2014;8921.02
7/14/2014;8850.68
7/14/2014;8775
7/14/2014;8892.98
7/14/2014;9039.81
7/14/2014;9032.81
7/14/2014;8640.2
7/14/2014;8510.29
7/14/2014;8522.35
7/14/2014;8510.71
7/14/2014;8422.7
7/14/2014;8158.86
7/15/2014;7876.18
7/15/2014;7433.64
7/15/2014;7031.48
7/15/2014;6821.35
7/15/2014;6728.94
7/15/2014;6696.78
7/15/2014;6766
7/15/2014;7054.41
7/15/2014;7514.6
7/15/2014;7988.69
7/15/2014;8400.14
7/15/2014;8599.5
7/15/2014;8690.24
7/15/2014;8686.51
7/15/2014;8681.14
7/15/2014;8687.96
7/15/2014;8634.46
7/15/2014;8674.92
7/15/2014;8462.33
7/15/2014;8410.24
7/15/2014;8360.33
7/15/2014;8403.14
7/15/2014;8326.45
7/15/2014;8000.58
7/16/2014;7716.06
7/16/2014;7357.02
7/16/2014;6963.23
7/16/2014;6708.4
7/16/2014;6518.97
7/16/2014;6437.75
7/16/2014;6410.84
7/16/2014;6463.8
7/16/2014;6481.17
7/16/2014;6539.64
7/16/2014;6864.97
7/16/2014;7148.48
7/16/2014;7364.89
7/16/2014;7458.97
7/16/2014;7468.36
7/16/2014;7373.67
7/16/2014;7261.38
7/16/2014;7200.68
7/16/2014;7216.27
7/16/2014;7866.53
7/16/2014;8159.02
7/16/2014;8231.27
7/16/2014;8179.21
7/16/2014;7920.07
7/17/2014;7558.13
7/17/2014;7203
7/17/2014;6886.04
7/17/2014;6579.77
7/17/2014;6484.08
7/17/2014;6480.59
7/17/2014;6565.2
7/17/2014;6917.15
7/17/2014;7335.74
7/17/2014;7727.77
7/17/2014;8159.36
7/17/2014;8376.66
7/17/2014;8431.89
7/17/2014;8362.15
7/17/2014;8244
7/17/2014;8212.82
7/17/2014;8190.42
7/17/2014;8139.19
7/17/2014;7957.2
7/17/2014;8250.72
7/17/2014;8334.54
7/17/2014;8323.74
7/17/2014;8298.5
7/17/2014;8058.16
7/18/2014;7869.9
7/18/2014;7554.87
7/18/2014;7153.57
7/18/2014;6920.12
7/18/2014;6808.32
7/18/2014;6763.81
7/18/2014;6800.69
7/18/2014;7060.59
7/18/2014;7439.85
7/18/2014;7791.94
7/18/2014;8217.71
7/18/2014;8434.11
7/18/2014;8482.28
7/18/2014;8351.91
7/18/2014;8337.85
7/18/2014;8327.86
7/18/2014;8230.17
7/18/2014;8095.31
7/18/2014;7843.28
7/18/2014;8122.76
7/18/2014;8262.44
7/18/2014;8169.66
7/18/2014;8094.98
7/18/2014;7805.12
7/19/2014;7684.35
7/19/2014;7494.88
7/19/2014;7181.34
7/19/2014;6910.6
7/19/2014;6771.61
7/19/2014;6714.02
7/19/2014;6648.76
7/19/2014;6747.77
7/19/2014;6813.55
7/19/2014;6939.33
7/19/2014;7349.4
7/19/2014;7625.53
7/19/2014;7712.73
7/19/2014;7692.79
7/19/2014;7617.43
7/19/2014;7621.8
7/19/2014;7496.28
7/19/2014;7347.38
7/19/2014;7308.46
7/19/2014;7838.73
7/19/2014;8013.98
7/19/2014;7993.51
7/19/2014;7903.47
7/19/2014;7639.39
7/20/2014;7411.81
7/20/2014;7141.82
7/20/2014;6802.87
7/20/2014;6538.55
7/20/2014;6404.32
7/20/2014;6311.93
7/20/2014;6303.38
7/20/2014;6297.14
7/20/2014;6278.68
7/20/2014;6267.46
7/20/2014;6590.13
7/20/2014;6912.46
7/20/2014;7144.16
7/20/2014;7328.15
7/20/2014;7408.7
7/20/2014;7465.3
7/20/2014;7488.8
7/20/2014;7443.78
7/20/2014;7622.62
7/20/2014;8187.93
7/20/2014;8361.87
7/20/2014;8386.8
7/20/2014;8336.39
7/20/2014;7999.02
7/21/2014;7550.74
7/21/2014;7235.18
7/21/2014;6853.09
7/21/2014;6626.82
7/21/2014;6511.85
7/21/2014;6458.7
7/21/2014;6557.54
7/21/2014;6896.9
7/21/2014;7440.31
7/21/2014;7901.4
7/21/2014;8380.03
7/21/2014;8730.04
7/21/2014;8871.17
7/21/2014;8917.46
7/21/2014;8846.23
7/21/2014;8898.78
7/21/2014;8947.62
7/21/2014;8923.76
7/21/2014;8623.27
7/21/2014;8525.58
7/21/2014;8544.3
7/21/2014;8529.69
7/21/2014;8499.2
7/21/2014;8215.16
7/22/2014;8024.95
7/22/2014;7604.69
7/22/2014;7194.08
7/22/2014;6916.92
7/22/2014;6811.88
7/22/2014;6766.42
7/22/2014;6835.87
7/22/2014;7145.15
7/22/2014;7663.49
7/22/2014;8077.84
7/22/2014;8530.71
7/22/2014;8811.69
7/22/2014;8931.74
7/22/2014;8972.63
7/22/2014;8932.47
7/22/2014;8981.84
7/22/2014;8965.59
7/22/2014;8983.97
7/22/2014;8595.62
7/22/2014;8472.24
7/22/2014;8574.79
7/22/2014;8563.96
7/22/2014;8558.35
7/22/2014;8296.09
7/23/2014;8058.32
7/23/2014;7675.43
7/23/2014;7215.08
7/23/2014;6997.83
7/23/2014;6846.57
7/23/2014;6784.72
7/23/2014;6895.59
7/23/2014;7213.28
7/23/2014;7707.71
7/23/2014;8074.94
7/23/2014;8513.94
7/23/2014;8807.72
7/23/2014;8778.47
7/23/2014;8755.6
7/23/2014;8646.96
7/23/2014;8613.33
7/23/2014;8618.35
7/23/2014;8583.13
7/23/2014;8304.48
7/23/2014;8386.25
7/23/2014;8462.96
7/23/2014;8582.16
7/23/2014;8567.76
7/23/2014;8319.04
7/24/2014;8096.5
7/24/2014;7703.54
7/24/2014;7271.86
7/24/2014;7019.41
7/24/2014;6857.28
7/24/2014;6820.48
7/24/2014;6909.27
7/24/2014;7238.73
7/24/2014;7738.42
7/24/2014;8183.79
7/24/2014;8647.43
7/24/2014;8817.78
7/24/2014;8830.88
7/24/2014;8736.79
7/24/2014;8576.9
7/24/2014;8601.33
7/24/2014;8541.91
7/24/2014;8541.83
7/24/2014;8305.46
7/24/2014;8440.69
7/24/2014;8596.04
7/24/2014;8595.06
7/24/2014;8553.56
7/24/2014;8302.87
7/25/2014;8065.4
7/25/2014;7700.92
7/25/2014;7237.28
7/25/2014;6969.21
7/25/2014;6869.6
7/25/2014;6827.57
7/25/2014;6913.1
7/25/2014;7208.41
7/25/2014;7702.93
7/25/2014;8122.61
7/25/2014;8598.31
7/25/2014;8773.16
7/25/2014;8757.45
7/25/2014;8640.55
7/25/2014;8574.32
7/25/2014;8566.88
7/25/2014;8516.67
7/25/2014;8421.29
7/25/2014;8095.29
7/25/2014;8408.52
7/25/2014;8537.81
7/25/2014;8528.63
7/25/2014;8467.37
7/25/2014;8219.92
7/26/2014;8070.46
7/26/2014;7720.98
7/26/2014;7389.11
7/26/2014;7082.17
7/26/2014;6857.64
7/26/2014;6806.49
7/26/2014;6780.52
7/26/2014;6864.73
7/26/2014;6969.8
7/26/2014;7103.55
7/26/2014;7578.62
7/26/2014;7913.46
7/26/2014;8108.22
7/26/2014;8104.53
